Query,Time,Value,Unit
"name=""hillary clinton""and channel=""FOX""",2011-01-24,1668.5240000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2011-01-31,987.7149999999997,seconds
"name=""hillary clinton""and channel=""FOX""",2011-02-07,807.641,seconds
"name=""hillary clinton""and channel=""FOX""",2011-02-14,480.33599999999996,seconds
"name=""hillary clinton""and channel=""FOX""",2011-02-21,561.375,seconds
"name=""hillary clinton""and channel=""FOX""",2011-02-28,192.07799999999997,seconds
"name=""hillary clinton""and channel=""FOX""",2011-03-07,222.911,seconds
"name=""hillary clinton""and channel=""FOX""",2011-03-14,621.297,seconds
"name=""hillary clinton""and channel=""FOX""",2011-03-21,1155.858,seconds
"name=""hillary clinton""and channel=""FOX""",2011-03-28,897.6320000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2011-04-04,69.033,seconds
"name=""hillary clinton""and channel=""FOX""",2011-04-11,132.063,seconds
"name=""hillary clinton""and channel=""FOX""",2011-04-18,221.76599999999996,seconds
"name=""hillary clinton""and channel=""FOX""",2011-04-25,6,seconds
"name=""hillary clinton""and channel=""FOX""",2011-05-02,623.9400000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2011-05-09,102.048,seconds
"name=""hillary clinton""and channel=""FOX""",2011-05-16,300.23400000000004,seconds
"name=""hillary clinton""and channel=""FOX""",2011-05-23,96.03,seconds
"name=""hillary clinton""and channel=""FOX""",2011-05-30,111.081,seconds
"name=""hillary clinton""and channel=""FOX""",2011-06-06,93.042,seconds
"name=""hillary clinton""and channel=""FOX""",2011-06-13,21.003,seconds
"name=""hillary clinton""and channel=""FOX""",2011-06-20,33.009,seconds
"name=""hillary clinton""and channel=""FOX""",2011-06-27,72.463,seconds
"name=""hillary clinton""and channel=""FOX""",2011-07-04,27.015,seconds
"name=""hillary clinton""and channel=""FOX""",2011-07-11,66.024,seconds
"name=""hillary clinton""and channel=""FOX""",2011-07-18,15.007,seconds
"name=""hillary clinton""and channel=""FOX""",2011-07-25,9.003,seconds
"name=""hillary clinton""and channel=""FOX""",2011-08-01,18.006,seconds
"name=""hillary clinton""and channel=""FOX""",2011-08-08,75.054,seconds
"name=""hillary clinton""and channel=""FOX""",2011-08-15,636.089,seconds
"name=""hillary clinton""and channel=""FOX""",2011-08-22,33.021,seconds
"name=""hillary clinton""and channel=""FOX""",2011-08-29,63.027,seconds
"name=""hillary clinton""and channel=""FOX""",2011-09-05,143.244,seconds
"name=""hillary clinton""and channel=""FOX""",2011-09-12,42.006,seconds
"name=""hillary clinton""and channel=""FOX""",2011-09-19,27.012,seconds
"name=""hillary clinton""and channel=""FOX""",2011-09-26,42.024,seconds
"name=""hillary clinton""and channel=""FOX""",2011-10-03,9,seconds
"name=""hillary clinton""and channel=""FOX""",2011-10-10,135.051,seconds
"name=""hillary clinton""and channel=""FOX""",2011-10-17,2134.5960000000005,seconds
"name=""hillary clinton""and channel=""FOX""",2011-10-24,1348.0929999999998,seconds
"name=""hillary clinton""and channel=""FOX""",2011-10-31,21.012,seconds
"name=""hillary clinton""and channel=""FOX""",2011-11-07,9,seconds
"name=""hillary clinton""and channel=""FOX""",2011-11-14,117.054,seconds
"name=""hillary clinton""and channel=""FOX""",2011-11-21,57.039,seconds
"name=""hillary clinton""and channel=""FOX""",2011-11-28,45.024,seconds
"name=""hillary clinton""and channel=""FOX""",2011-12-05,132.051,seconds
"name=""hillary clinton""and channel=""FOX""",2011-12-12,69.044,seconds
"name=""hillary clinton""and channel=""FOX""",2011-12-19,105.057,seconds
"name=""hillary clinton""and channel=""FOX""",2011-12-26,177.48999999999998,seconds
"name=""hillary clinton""and channel=""FOX""",2012-01-02,21.003,seconds
"name=""hillary clinton""and channel=""FOX""",2012-01-09,162.06,seconds
"name=""hillary clinton""and channel=""FOX""",2012-01-16,12,seconds
"name=""hillary clinton""and channel=""FOX""",2012-01-23,102.045,seconds
"name=""hillary clinton""and channel=""FOX""",2012-01-30,66.027,seconds
"name=""hillary clinton""and channel=""FOX""",2012-02-06,15.003,seconds
"name=""hillary clinton""and channel=""FOX""",2012-02-13,105.06,seconds
"name=""hillary clinton""and channel=""FOX""",2012-02-20,99.61200000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2012-02-27,417.26699999999994,seconds
"name=""hillary clinton""and channel=""FOX""",2012-03-05,168.1,seconds
"name=""hillary clinton""and channel=""FOX""",2012-03-12,207.108,seconds
"name=""hillary clinton""and channel=""FOX""",2012-03-19,93.807,seconds
"name=""hillary clinton""and channel=""FOX""",2012-03-26,63.012,seconds
"name=""hillary clinton""and channel=""FOX""",2012-04-02,297.186,seconds
"name=""hillary clinton""and channel=""FOX""",2012-04-09,165.051,seconds
"name=""hillary clinton""and channel=""FOX""",2012-04-16,69.036,seconds
"name=""hillary clinton""and channel=""FOX""",2012-04-23,15,seconds
"name=""hillary clinton""and channel=""FOX""",2012-04-30,444.26399999999995,seconds
"name=""hillary clinton""and channel=""FOX""",2012-05-07,196.46699999999996,seconds
"name=""hillary clinton""and channel=""FOX""",2012-05-21,198.063,seconds
"name=""hillary clinton""and channel=""FOX""",2012-05-28,30.012,seconds
"name=""hillary clinton""and channel=""FOX""",2012-06-04,126.078,seconds
"name=""hillary clinton""and channel=""FOX""",2012-06-11,225.154,seconds
"name=""hillary clinton""and channel=""FOX""",2012-06-18,27.012,seconds
"name=""hillary clinton""and channel=""FOX""",2012-06-25,93.057,seconds
"name=""hillary clinton""and channel=""FOX""",2012-07-02,201.096,seconds
"name=""hillary clinton""and channel=""FOX""",2012-07-09,78.036,seconds
"name=""hillary clinton""and channel=""FOX""",2012-07-16,60.03,seconds
"name=""hillary clinton""and channel=""FOX""",2012-07-23,27.012,seconds
"name=""hillary clinton""and channel=""FOX""",2012-07-30,6,seconds
"name=""hillary clinton""and channel=""FOX""",2012-08-06,140.149,seconds
"name=""hillary clinton""and channel=""FOX""",2012-08-13,96.036,seconds
"name=""hillary clinton""and channel=""FOX""",2012-08-20,81.033,seconds
"name=""hillary clinton""and channel=""FOX""",2012-08-27,24.009,seconds
"name=""hillary clinton""and channel=""FOX""",2012-09-03,150.06900000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2012-09-10,1555.174,seconds
"name=""hillary clinton""and channel=""FOX""",2012-09-17,866.8140000000003,seconds
"name=""hillary clinton""and channel=""FOX""",2012-09-24,681.2090000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2012-10-01,483.3090000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2012-10-08,360.135,seconds
"name=""hillary clinton""and channel=""FOX""",2012-10-15,888.519,seconds
"name=""hillary clinton""and channel=""FOX""",2012-10-22,183.078,seconds
"name=""hillary clinton""and channel=""FOX""",2012-10-29,87.042,seconds
"name=""hillary clinton""and channel=""FOX""",2012-11-05,198.851,seconds
"name=""hillary clinton""and channel=""FOX""",2012-11-12,127.81,seconds
"name=""hillary clinton""and channel=""FOX""",2012-11-19,744.686,seconds
"name=""hillary clinton""and channel=""FOX""",2012-11-26,393.58899999999994,seconds
"name=""hillary clinton""and channel=""FOX""",2012-12-03,485.32399999999984,seconds
"name=""hillary clinton""and channel=""FOX""",2012-12-10,399.929,seconds
"name=""hillary clinton""and channel=""FOX""",2012-12-17,529.862,seconds
"name=""hillary clinton""and channel=""FOX""",2012-12-24,397.344,seconds
"name=""hillary clinton""and channel=""FOX""",2012-12-31,553.196,seconds
"name=""hillary clinton""and channel=""FOX""",2013-01-07,198.132,seconds
"name=""hillary clinton""and channel=""FOX""",2013-01-14,198.114,seconds
"name=""hillary clinton""and channel=""FOX""",2013-01-21,6164.342999999998,seconds
"name=""hillary clinton""and channel=""FOX""",2013-01-28,1182.9949999999997,seconds
"name=""hillary clinton""and channel=""FOX""",2013-02-04,93.051,seconds
"name=""hillary clinton""and channel=""FOX""",2013-02-11,60.018,seconds
"name=""hillary clinton""and channel=""FOX""",2013-02-18,20.008,seconds
"name=""hillary clinton""and channel=""FOX""",2013-03-04,105.057,seconds
"name=""hillary clinton""and channel=""FOX""",2013-03-11,81.039,seconds
"name=""hillary clinton""and channel=""FOX""",2013-03-18,208.926,seconds
"name=""hillary clinton""and channel=""FOX""",2013-03-25,78.036,seconds
"name=""hillary clinton""and channel=""FOX""",2013-04-01,111.054,seconds
"name=""hillary clinton""and channel=""FOX""",2013-04-08,27.009,seconds
"name=""hillary clinton""and channel=""FOX""",2013-04-22,117.045,seconds
"name=""hillary clinton""and channel=""FOX""",2013-04-29,162.37,seconds
"name=""hillary clinton""and channel=""FOX""",2013-05-06,745.5219999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2013-05-13,150.06900000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2013-05-20,33.015,seconds
"name=""hillary clinton""and channel=""FOX""",2013-05-27,177.10500000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2013-06-03,252.141,seconds
"name=""hillary clinton""and channel=""FOX""",2013-06-10,158.54000000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2013-06-17,99.048,seconds
"name=""hillary clinton""and channel=""FOX""",2013-06-24,114.057,seconds
"name=""hillary clinton""and channel=""FOX""",2013-07-01,114.072,seconds
"name=""hillary clinton""and channel=""FOX""",2013-07-08,12.003,seconds
"name=""hillary clinton""and channel=""FOX""",2013-07-15,27.015,seconds
"name=""hillary clinton""and channel=""FOX""",2013-07-22,63.027,seconds
"name=""hillary clinton""and channel=""FOX""",2013-07-29,357.12700000000007,seconds
"name=""hillary clinton""and channel=""FOX""",2013-08-05,634.5279999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2013-08-12,455.72799999999984,seconds
"name=""hillary clinton""and channel=""FOX""",2013-08-19,324.37200000000007,seconds
"name=""hillary clinton""and channel=""FOX""",2013-08-26,9,seconds
"name=""hillary clinton""and channel=""FOX""",2013-09-02,93.048,seconds
"name=""hillary clinton""and channel=""FOX""",2013-09-09,387.306,seconds
"name=""hillary clinton""and channel=""FOX""",2013-09-16,60.033,seconds
"name=""hillary clinton""and channel=""FOX""",2013-09-23,75.033,seconds
"name=""hillary clinton""and channel=""FOX""",2013-09-30,196.43600000000004,seconds
"name=""hillary clinton""and channel=""FOX""",2013-10-07,111.033,seconds
"name=""hillary clinton""and channel=""FOX""",2013-10-14,225.144,seconds
"name=""hillary clinton""and channel=""FOX""",2013-10-21,138.066,seconds
"name=""hillary clinton""and channel=""FOX""",2013-10-28,159.567,seconds
"name=""hillary clinton""and channel=""FOX""",2013-11-04,84.042,seconds
"name=""hillary clinton""and channel=""FOX""",2013-11-11,122.244,seconds
"name=""hillary clinton""and channel=""FOX""",2013-11-18,168.09,seconds
"name=""hillary clinton""and channel=""FOX""",2013-11-25,18.003,seconds
"name=""hillary clinton""and channel=""FOX""",2013-12-02,39.015,seconds
"name=""hillary clinton""and channel=""FOX""",2013-12-09,92.313,seconds
"name=""hillary clinton""and channel=""FOX""",2013-12-16,258.075,seconds
"name=""hillary clinton""and channel=""FOX""",2013-12-23,243.75900000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2013-12-30,195.039,seconds
"name=""hillary clinton""and channel=""FOX""",2014-01-06,288.94100000000003,seconds
"name=""hillary clinton""and channel=""FOX""",2014-01-13,1141.5070000000003,seconds
"name=""hillary clinton""and channel=""FOX""",2014-01-20,609.3690000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2014-01-27,326.817,seconds
"name=""hillary clinton""and channel=""FOX""",2014-02-03,288.1859999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2014-02-10,1163.2600000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2014-02-17,415.958,seconds
"name=""hillary clinton""and channel=""FOX""",2014-02-24,504.17099999999994,seconds
"name=""hillary clinton""and channel=""FOX""",2014-03-03,213.39500000000004,seconds
"name=""hillary clinton""and channel=""FOX""",2014-03-10,93.045,seconds
"name=""hillary clinton""and channel=""FOX""",2014-03-17,39.018,seconds
"name=""hillary clinton""and channel=""FOX""",2014-03-24,231.16500000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2014-03-31,150.575,seconds
"name=""hillary clinton""and channel=""FOX""",2014-04-07,93.033,seconds
"name=""hillary clinton""and channel=""FOX""",2014-04-14,200.56,seconds
"name=""hillary clinton""and channel=""FOX""",2014-04-21,473.3539999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2014-04-28,410.3349999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2014-05-05,1726.8849999999998,seconds
"name=""hillary clinton""and channel=""FOX""",2014-05-12,912.2900000000004,seconds
"name=""hillary clinton""and channel=""FOX""",2014-05-19,446.76899999999995,seconds
"name=""hillary clinton""and channel=""FOX""",2014-05-26,832.8260000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2014-06-02,748.5659999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2014-06-09,3856.0740000000014,seconds
"name=""hillary clinton""and channel=""FOX""",2014-06-16,6237.970000000003,seconds
"name=""hillary clinton""and channel=""FOX""",2014-06-23,1536.876,seconds
"name=""hillary clinton""and channel=""FOX""",2014-06-30,599.6360000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2014-07-07,1100.6230000000003,seconds
"name=""hillary clinton""and channel=""FOX""",2014-07-14,461.9749999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2014-07-21,447.568,seconds
"name=""hillary clinton""and channel=""FOX""",2014-07-28,306.153,seconds
"name=""hillary clinton""and channel=""FOX""",2014-08-04,54.024,seconds
"name=""hillary clinton""and channel=""FOX""",2014-08-11,1260.104,seconds
"name=""hillary clinton""and channel=""FOX""",2014-08-18,129.087,seconds
"name=""hillary clinton""and channel=""FOX""",2014-08-25,63.027,seconds
"name=""hillary clinton""and channel=""FOX""",2014-09-01,132.06,seconds
"name=""hillary clinton""and channel=""FOX""",2014-09-08,129.051,seconds
"name=""hillary clinton""and channel=""FOX""",2014-09-15,381.16499999999996,seconds
"name=""hillary clinton""and channel=""FOX""",2014-09-22,69.027,seconds
"name=""hillary clinton""and channel=""FOX""",2014-09-29,151.50900000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2014-10-06,273.087,seconds
"name=""hillary clinton""and channel=""FOX""",2014-10-13,60.039,seconds
"name=""hillary clinton""and channel=""FOX""",2014-10-20,177.10200000000003,seconds
"name=""hillary clinton""and channel=""FOX""",2014-10-27,787.0830000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2014-11-03,410.43500000000006,seconds
"name=""hillary clinton""and channel=""FOX""",2014-11-10,153.078,seconds
"name=""hillary clinton""and channel=""FOX""",2014-11-17,75.03,seconds
"name=""hillary clinton""and channel=""FOX""",2014-11-24,225.05700000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2014-12-01,1166.371,seconds
"name=""hillary clinton""and channel=""FOX""",2014-12-08,171.075,seconds
"name=""hillary clinton""and channel=""FOX""",2014-12-15,291.15899999999993,seconds
"name=""hillary clinton""and channel=""FOX""",2014-12-22,217.688,seconds
"name=""hillary clinton""and channel=""FOX""",2014-12-29,536.9050000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2015-01-05,158.68,seconds
"name=""hillary clinton""and channel=""FOX""",2015-01-12,448.8639999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2015-01-19,282.588,seconds
"name=""hillary clinton""and channel=""FOX""",2015-01-26,416.15299999999996,seconds
"name=""hillary clinton""and channel=""FOX""",2015-02-02,595.968,seconds
"name=""hillary clinton""and channel=""FOX""",2015-02-09,443.20399999999995,seconds
"name=""hillary clinton""and channel=""FOX""",2015-02-16,869.2979999999998,seconds
"name=""hillary clinton""and channel=""FOX""",2015-02-23,705.121,seconds
"name=""hillary clinton""and channel=""FOX""",2015-03-02,3072.1680000000006,seconds
