Query,Time,Value,Unit
"name=""donald trump""and channel=""MSNBC""",2019-12-23,13990.377,seconds
"name=""donald trump""and channel=""MSNBC""",2019-12-30,9820.781,seconds
"name=""donald trump""and channel=""MSNBC""",2020-01-06,17669.219999999994,seconds
"name=""donald trump""and channel=""MSNBC""",2020-01-13,16136.211999999998,seconds
"name=""donald trump""and channel=""MSNBC""",2020-01-20,8145.256000000001,seconds
"name=""donald trump""and channel=""MSNBC""",2020-01-27,5643.1759999999995,seconds
"name=""donald trump""and channel=""MSNBC""",2020-02-03,15452.325000000004,seconds
"name=""donald trump""and channel=""MSNBC""",2020-02-10,9660.437000000002,seconds
"name=""donald trump""and channel=""MSNBC""",2020-02-17,7380.103,seconds
"name=""donald trump""and channel=""MSNBC""",2020-02-24,14840.625000000002,seconds
"name=""donald trump""and channel=""MSNBC""",2020-03-02,4581.113,seconds
"name=""donald trump""and channel=""MSNBC""",2020-03-09,15457.890000000001,seconds
"name=""donald trump""and channel=""MSNBC""",2020-03-16,37330.73399999999,seconds
"name=""donald trump""and channel=""MSNBC""",2020-03-23,26991.21700000001,seconds
"name=""donald trump""and channel=""MSNBC""",2020-03-30,35700.41,seconds
"name=""donald trump""and channel=""MSNBC""",2020-04-06,29508.557999999997,seconds
"name=""donald trump""and channel=""MSNBC""",2020-04-13,36759.024999999994,seconds
"name=""donald trump""and channel=""MSNBC""",2020-04-20,28735.621000000006,seconds
"name=""donald trump""and channel=""MSNBC""",2020-04-27,18456.83199999999,seconds
"name=""donald trump""and channel=""MSNBC""",2020-05-04,14717.809000000001,seconds
"name=""donald trump""and channel=""MSNBC""",2020-05-11,14522.153,seconds
"name=""donald trump""and channel=""MSNBC""",2020-05-18,17073.913000000004,seconds
"name=""donald trump""and channel=""MSNBC""",2020-05-25,9279.808,seconds
"name=""donald trump""and channel=""MSNBC""",2020-06-01,8448.221000000001,seconds
"name=""donald trump""and channel=""MSNBC""",2020-06-08,12573.557999999999,seconds
"name=""donald trump""and channel=""MSNBC""",2020-06-15,15408.488000000008,seconds
"name=""donald trump""and channel=""MSNBC""",2020-06-22,12687.699,seconds
"name=""donald trump""and channel=""MSNBC""",2020-06-29,13012.303999999996,seconds
"name=""donald trump""and channel=""MSNBC""",2020-07-06,12502.982000000005,seconds
"name=""donald trump""and channel=""MSNBC""",2020-07-13,10826.315999999999,seconds
"name=""donald trump""and channel=""MSNBC""",2020-07-20,19065.226000000002,seconds
"name=""donald trump""and channel=""MSNBC""",2020-07-27,15873.203000000001,seconds
"name=""donald trump""and channel=""MSNBC""",2020-08-03,22885.767000000007,seconds
"name=""donald trump""and channel=""MSNBC""",2020-08-10,18033.509000000002,seconds
"name=""donald trump""and channel=""MSNBC""",2020-08-17,13190.432000000003,seconds
"name=""donald trump""and channel=""MSNBC""",2020-08-24,19402.336000000007,seconds
"name=""donald trump""and channel=""MSNBC""",2020-08-31,16222.342000000002,seconds
"name=""donald trump""and channel=""MSNBC""",2020-09-07,23988.92300000001,seconds
"name=""donald trump""and channel=""MSNBC""",2020-09-14,13411.544,seconds
"name=""donald trump""and channel=""MSNBC""",2020-09-21,21115.01900000001,seconds
"name=""donald trump""and channel=""MSNBC""",2020-09-28,30159.48800000001,seconds
"name=""donald trump""and channel=""MSNBC""",2020-10-05,14484.953000000005,seconds
"name=""donald trump""and channel=""MSNBC""",2020-10-12,14695.530000000002,seconds
"name=""donald trump""and channel=""MSNBC""",2020-10-19,22903.933000000005,seconds
"name=""donald trump""and channel=""MSNBC""",2020-10-26,10295.997000000003,seconds
"name=""donald trump""and channel=""MSNBC""",2020-11-02,38559.965999999986,seconds
"name=""donald trump""and channel=""MSNBC""",2020-11-09,10212.338999999996,seconds
"name=""donald trump""and channel=""MSNBC""",2020-11-16,8721.851999999999,seconds
"name=""donald trump""and channel=""MSNBC""",2020-11-23,9559.811999999998,seconds
"name=""donald trump""and channel=""MSNBC""",2020-11-30,12104.847,seconds
"name=""donald trump""and channel=""MSNBC""",2020-12-07,6707.643000000001,seconds
"name=""donald trump""and channel=""MSNBC""",2020-12-14,5776.758999999999,seconds
"name=""donald trump""and channel=""MSNBC""",2020-12-21,7945.033000000002,seconds
"name=""donald trump""and channel=""MSNBC""",2020-12-28,4867.205000000001,seconds
"name=""donald trump""and channel=""MSNBC""",2021-01-04,5716.772000000001,seconds
"name=""donald trump""and channel=""MSNBC""",2010-05-17,0,seconds
"name=""donald trump""and channel=""MSNBC""",2010-05-31,0,seconds
"name=""barack obama""and channel=""MSNBC""",2009-12-28,1071.8100000000002,seconds
"name=""barack obama""and channel=""MSNBC""",2010-01-04,9512.154,seconds
"name=""barack obama""and channel=""MSNBC""",2010-01-11,7913.406999999999,seconds
"name=""barack obama""and channel=""MSNBC""",2010-01-18,10142.974,seconds
"name=""barack obama""and channel=""MSNBC""",2010-01-25,31473.41399999999,seconds
"name=""barack obama""and channel=""MSNBC""",2010-02-01,20749.285999999993,seconds
"name=""barack obama""and channel=""MSNBC""",2010-02-08,8105.3340000000035,seconds
"name=""barack obama""and channel=""MSNBC""",2010-02-15,6305.221,seconds
"name=""barack obama""and channel=""MSNBC""",2010-02-22,5549.769,seconds
"name=""barack obama""and channel=""MSNBC""",2010-03-01,5737.3020000000015,seconds
"name=""barack obama""and channel=""MSNBC""",2010-03-08,8241.183,seconds
"name=""barack obama""and channel=""MSNBC""",2010-03-15,9718.202000000005,seconds
"name=""barack obama""and channel=""MSNBC""",2010-03-22,10698.045000000002,seconds
"name=""barack obama""and channel=""MSNBC""",2010-03-29,11819.036000000004,seconds
"name=""barack obama""and channel=""MSNBC""",2010-04-05,6749.906000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2010-04-12,10857.894000000004,seconds
"name=""barack obama""and channel=""MSNBC""",2010-04-19,8649.973000000002,seconds
"name=""barack obama""and channel=""MSNBC""",2010-04-26,9357.345000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2010-05-03,4440.7260000000015,seconds
"name=""barack obama""and channel=""MSNBC""",2010-05-10,8563.802000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2010-05-17,81.067,seconds
"name=""barack obama""and channel=""MSNBC""",2010-06-07,463.738,seconds
"name=""barack obama""and channel=""MSNBC""",2010-06-14,13287.089999999995,seconds
"name=""barack obama""and channel=""MSNBC""",2010-06-21,8398.095000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2010-06-28,9111.617000000004,seconds
"name=""barack obama""and channel=""MSNBC""",2010-07-05,5513.822000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2010-07-12,6326.191000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2010-07-19,7713.865000000002,seconds
"name=""barack obama""and channel=""MSNBC""",2010-07-26,9460.295999999997,seconds
"name=""barack obama""and channel=""MSNBC""",2010-08-02,7652.149999999999,seconds
"name=""barack obama""and channel=""MSNBC""",2010-08-09,4200.451000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2010-08-16,6128.703000000002,seconds
"name=""barack obama""and channel=""MSNBC""",2010-08-23,1874.5900000000006,seconds
"name=""barack obama""and channel=""MSNBC""",2010-08-30,9208.428000000002,seconds
"name=""barack obama""and channel=""MSNBC""",2010-09-06,15377.561000000002,seconds
"name=""barack obama""and channel=""MSNBC""",2010-09-13,3276.8620000000005,seconds
"name=""barack obama""and channel=""MSNBC""",2010-09-20,11889.20500000001,seconds
"name=""barack obama""and channel=""MSNBC""",2010-09-27,7613.515000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2010-10-04,3388.212,seconds
"name=""barack obama""and channel=""MSNBC""",2010-10-11,5168.575000000002,seconds
"name=""barack obama""and channel=""MSNBC""",2010-10-18,3348.7560000000008,seconds
"name=""barack obama""and channel=""MSNBC""",2010-10-25,5459.8809999999985,seconds
"name=""barack obama""and channel=""MSNBC""",2010-11-01,11453.815000000008,seconds
"name=""barack obama""and channel=""MSNBC""",2010-11-08,7095.349000000003,seconds
"name=""barack obama""and channel=""MSNBC""",2010-11-15,6196.266000000002,seconds
"name=""barack obama""and channel=""MSNBC""",2010-11-22,5179.620000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2010-11-29,4640.575000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2010-12-06,17534.186999999998,seconds
"name=""barack obama""and channel=""MSNBC""",2010-12-13,7498.4439999999995,seconds
"name=""barack obama""and channel=""MSNBC""",2010-12-20,9283.717000000008,seconds
"name=""barack obama""and channel=""MSNBC""",2010-12-27,2187.7200000000007,seconds
"name=""barack obama""and channel=""MSNBC""",2011-01-03,3984.0680000000007,seconds
"name=""barack obama""and channel=""MSNBC""",2011-01-10,9968.836999999998,seconds
"name=""barack obama""and channel=""MSNBC""",2011-01-17,7927.358000000003,seconds
"name=""barack obama""and channel=""MSNBC""",2011-01-24,13019.876,seconds
"name=""barack obama""and channel=""MSNBC""",2011-01-31,5344.452000000003,seconds
"name=""barack obama""and channel=""MSNBC""",2011-02-07,10223.335000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2011-02-14,10472.752000000013,seconds
"name=""barack obama""and channel=""MSNBC""",2011-02-21,2701.9970000000003,seconds
"name=""barack obama""and channel=""MSNBC""",2011-02-28,6416.676000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2011-03-07,5561.822000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2011-03-14,7285.051,seconds
"name=""barack obama""and channel=""MSNBC""",2011-03-21,7891.0030000000015,seconds
"name=""barack obama""and channel=""MSNBC""",2011-03-28,11275.339999999997,seconds
"name=""barack obama""and channel=""MSNBC""",2011-04-04,8203.936000000003,seconds
"name=""barack obama""and channel=""MSNBC""",2011-04-11,16240.165999999997,seconds
"name=""barack obama""and channel=""MSNBC""",2011-04-18,6829.943,seconds
"name=""barack obama""and channel=""MSNBC""",2011-04-25,6122.135,seconds
"name=""barack obama""and channel=""MSNBC""",2011-05-02,10724.643,seconds
"name=""barack obama""and channel=""MSNBC""",2011-05-09,6449.286000000002,seconds
"name=""barack obama""and channel=""MSNBC""",2011-05-16,10300.590000000004,seconds
"name=""barack obama""and channel=""MSNBC""",2011-05-23,5371.975000000002,seconds
"name=""barack obama""and channel=""MSNBC""",2011-05-30,4271.701000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2011-06-06,3937.2940000000012,seconds
"name=""barack obama""and channel=""MSNBC""",2011-06-13,5511.914000000002,seconds
"name=""barack obama""and channel=""MSNBC""",2011-06-20,9970.469999999994,seconds
"name=""barack obama""and channel=""MSNBC""",2011-06-27,10472.28,seconds
"name=""barack obama""and channel=""MSNBC""",2011-07-04,8717.659,seconds
"name=""barack obama""and channel=""MSNBC""",2011-07-11,16240.284000000007,seconds
"name=""barack obama""and channel=""MSNBC""",2011-07-18,11558.970000000003,seconds
"name=""barack obama""and channel=""MSNBC""",2011-07-25,12857.254999999997,seconds
"name=""barack obama""and channel=""MSNBC""",2011-08-01,10986.754,seconds
"name=""barack obama""and channel=""MSNBC""",2011-08-08,6381.085000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2011-08-15,9211.401000000005,seconds
"name=""barack obama""and channel=""MSNBC""",2011-08-22,3971.0140000000006,seconds
"name=""barack obama""and channel=""MSNBC""",2011-08-29,10475.067,seconds
"name=""barack obama""and channel=""MSNBC""",2011-09-05,13329.439999999999,seconds
"name=""barack obama""and channel=""MSNBC""",2011-09-12,7841.865,seconds
"name=""barack obama""and channel=""MSNBC""",2011-09-19,14168.305000000008,seconds
"name=""barack obama""and channel=""MSNBC""",2011-09-26,8622.082000000006,seconds
"name=""barack obama""and channel=""MSNBC""",2011-10-03,9984.634,seconds
"name=""barack obama""and channel=""MSNBC""",2011-10-10,7366.038999999999,seconds
"name=""barack obama""and channel=""MSNBC""",2011-10-17,9930.07099999999,seconds
"name=""barack obama""and channel=""MSNBC""",2011-10-24,6253.5160000000005,seconds
"name=""barack obama""and channel=""MSNBC""",2011-10-31,5281.758000000002,seconds
"name=""barack obama""and channel=""MSNBC""",2011-11-07,3929.0540000000005,seconds
"name=""barack obama""and channel=""MSNBC""",2011-11-14,4123.993,seconds
"name=""barack obama""and channel=""MSNBC""",2011-11-21,7974.482000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2011-11-28,5447.840000000002,seconds
"name=""barack obama""and channel=""MSNBC""",2011-12-05,10480.774000000005,seconds
"name=""barack obama""and channel=""MSNBC""",2011-12-12,9421.906000000004,seconds
"name=""barack obama""and channel=""MSNBC""",2011-12-19,5413.297000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2011-12-26,2157.333,seconds
"name=""barack obama""and channel=""MSNBC""",2012-01-02,4109.322999999999,seconds
"name=""barack obama""and channel=""MSNBC""",2012-01-09,4661.727000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2012-01-16,3671.079000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2012-01-23,24837.84299999998,seconds
"name=""barack obama""and channel=""MSNBC""",2012-01-30,8716.439000000002,seconds
"name=""barack obama""and channel=""MSNBC""",2012-02-06,10693.552000000005,seconds
"name=""barack obama""and channel=""MSNBC""",2012-02-13,10337.354000000003,seconds
"name=""barack obama""and channel=""MSNBC""",2012-02-20,5810.356999999999,seconds
"name=""barack obama""and channel=""MSNBC""",2012-02-27,13863.544000000004,seconds
"name=""barack obama""and channel=""MSNBC""",2012-03-05,10623.522,seconds
"name=""barack obama""and channel=""MSNBC""",2012-03-12,12861.572000000006,seconds
"name=""barack obama""and channel=""MSNBC""",2012-03-19,6873.791000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2012-03-26,5155.835000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2012-04-02,14749.13200000001,seconds
"name=""barack obama""and channel=""MSNBC""",2012-04-09,8558.830000000002,seconds
"name=""barack obama""and channel=""MSNBC""",2012-04-16,7532.581000000003,seconds
"name=""barack obama""and channel=""MSNBC""",2012-04-23,16419.267000000003,seconds
"name=""barack obama""and channel=""MSNBC""",2012-04-30,21183.148999999998,seconds
"name=""barack obama""and channel=""MSNBC""",2012-05-07,15266.592000000008,seconds
"name=""barack obama""and channel=""MSNBC""",2012-05-14,11290.069000000005,seconds
"name=""barack obama""and channel=""MSNBC""",2012-05-21,15705.05700000001,seconds
"name=""barack obama""and channel=""MSNBC""",2012-05-28,10775.651000000002,seconds
"name=""barack obama""and channel=""MSNBC""",2012-06-04,10230.851000000004,seconds
"name=""barack obama""and channel=""MSNBC""",2012-06-11,15788.695000000002,seconds
"name=""barack obama""and channel=""MSNBC""",2012-06-18,10429.132000000003,seconds
"name=""barack obama""and channel=""MSNBC""",2012-06-25,10482.435999999998,seconds
"name=""barack obama""and channel=""MSNBC""",2012-07-02,9893.692000000006,seconds
"name=""barack obama""and channel=""MSNBC""",2012-07-09,10438.296999999999,seconds
"name=""barack obama""and channel=""MSNBC""",2012-07-16,9523.795000000004,seconds
"name=""barack obama""and channel=""MSNBC""",2012-07-23,15255.173000000008,seconds
"name=""barack obama""and channel=""MSNBC""",2012-07-30,3481.5080000000007,seconds
"name=""barack obama""and channel=""MSNBC""",2012-08-06,2954.213999999999,seconds
"name=""barack obama""and channel=""MSNBC""",2012-08-13,6405.851000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2012-08-20,7785.243000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2012-08-27,3680.9299999999994,seconds
"name=""barack obama""and channel=""MSNBC""",2012-09-03,16698.080000000005,seconds
"name=""barack obama""and channel=""MSNBC""",2012-09-10,9732.678000000004,seconds
"name=""barack obama""and channel=""MSNBC""",2012-09-17,7822.777999999999,seconds
"name=""barack obama""and channel=""MSNBC""",2012-09-24,13359.002000000011,seconds
"name=""barack obama""and channel=""MSNBC""",2012-10-01,24148.019999999993,seconds
"name=""barack obama""and channel=""MSNBC""",2012-10-08,7303.181000000001,seconds
"name=""barack obama""and channel=""MSNBC""",2012-10-15,23735.019999999993,seconds
"name=""barack obama""and channel=""MSNBC""",2012-10-22,22853.150000000005,seconds
"name=""barack obama""and channel=""MSNBC""",2012-10-29,24704.992000000002,seconds
