Query,Time,Value,Unit
"name=""mitt romney""and channel=""CNN""",2020-01-06,6.987,seconds
"name=""mitt romney""and channel=""CNN""",2020-01-13,360.10699999999997,seconds
"name=""mitt romney""and channel=""CNN""",2020-01-20,140.033,seconds
"name=""mitt romney""and channel=""CNN""",2020-01-27,377.966,seconds
"name=""mitt romney""and channel=""CNN""",2020-02-03,3806.4090000000006,seconds
"name=""mitt romney""and channel=""CNN""",2020-02-10,157.13100000000003,seconds
"name=""mitt romney""and channel=""CNN""",2020-02-17,26.02,seconds
"name=""mitt romney""and channel=""CNN""",2020-02-24,18.013,seconds
"name=""mitt romney""and channel=""CNN""",2020-03-02,38.03,seconds
"name=""mitt romney""and channel=""CNN""",2020-03-09,47.043,seconds
"name=""mitt romney""and channel=""CNN""",2020-03-23,3.002,seconds
"name=""mitt romney""and channel=""CNN""",2020-04-06,1,seconds
"name=""mitt romney""and channel=""CNN""",2020-05-11,32.009,seconds
"name=""mitt romney""and channel=""CNN""",2020-05-18,6.004,seconds
"name=""mitt romney""and channel=""CNN""",2020-06-01,11.994,seconds
"name=""mitt romney""and channel=""CNN""",2020-06-08,23.018,seconds
"name=""mitt romney""and channel=""CNN""",2020-07-06,14.98,seconds
"name=""mitt romney""and channel=""CNN""",2020-07-13,1,seconds
"name=""mitt romney""and channel=""CNN""",2020-07-20,127.966,seconds
"name=""mitt romney""and channel=""CNN""",2020-08-10,26.002000000000002,seconds
"name=""mitt romney""and channel=""CNN""",2020-08-17,78.023,seconds
"name=""mitt romney""and channel=""CNN""",2020-08-24,14.528,seconds
"name=""mitt romney""and channel=""CNN""",2020-08-31,1,seconds
"name=""mitt romney""and channel=""CNN""",2020-09-07,34.974000000000004,seconds
"name=""mitt romney""and channel=""CNN""",2020-09-14,70.995,seconds
"name=""mitt romney""and channel=""CNN""",2020-09-21,553.0229999999999,seconds
"name=""mitt romney""and channel=""CNN""",2020-10-05,1,seconds
"name=""mitt romney""and channel=""CNN""",2020-10-12,13.993,seconds
"name=""mitt romney""and channel=""CNN""",2020-10-19,34.994,seconds
"name=""mitt romney""and channel=""CNN""",2020-10-26,20.982999999999997,seconds
"name=""mitt romney""and channel=""CNN""",2020-11-02,1783.0549999999998,seconds
"name=""mitt romney""and channel=""CNN""",2020-11-09,858.808,seconds
"name=""mitt romney""and channel=""CNN""",2020-11-16,94.98299999999999,seconds
"name=""mitt romney""and channel=""CNN""",2020-11-23,5.004,seconds
"name=""mitt romney""and channel=""CNN""",2020-11-30,646.057,seconds
"name=""mitt romney""and channel=""CNN""",2020-12-07,50.992,seconds
"name=""mitt romney""and channel=""CNN""",2020-12-14,2324.9530000000004,seconds
"name=""mitt romney""and channel=""CNN""",2020-12-21,14.013,seconds
"name=""mitt romney""and channel=""CNN""",2020-12-28,12.006999999999998,seconds
"name=""mitt romney""and channel=""CNN""",2021-01-04,345.69300000000004,seconds
"name=""mitt romney""and channel=""CNN""",2010-01-18,0,seconds
"name=""mitt romney""and channel=""CNN""",2010-02-01,0,seconds
"name=""mitt romney""and channel=""CNN""",2010-02-08,0,seconds
"name=""mitt romney""and channel=""CNN""",2010-02-22,0,seconds
"name=""mitt romney""and channel=""CNN""",2010-03-15,0,seconds
"name=""mitt romney""and channel=""CNN""",2010-03-29,0,seconds
"name=""mitt romney""and channel=""CNN""",2010-05-03,0,seconds
"name=""mitt romney""and channel=""CNN""",2010-05-17,0,seconds
"name=""mitt romney""and channel=""CNN""",2010-08-16,0,seconds
"name=""mitt romney""and channel=""CNN""",2010-08-30,0,seconds
"name=""mitt romney""and channel=""CNN""",2010-10-04,0,seconds
"name=""mitt romney""and channel=""CNN""",2010-10-11,0,seconds
"name=""mitt romney""and channel=""CNN""",2010-11-22,0,seconds
"name=""mitt romney""and channel=""CNN""",2011-03-14,0,seconds
"name=""mitt romney""and channel=""CNN""",2011-03-21,0,seconds
"name=""mitt romney""and channel=""CNN""",2011-05-02,0,seconds
"name=""mitt romney""and channel=""CNN""",2011-07-25,0,seconds
"name=""mitt romney""and channel=""CNN""",2013-04-08,0,seconds
"name=""mitt romney""and channel=""CNN""",2013-04-22,0,seconds
"name=""mitt romney""and channel=""CNN""",2013-05-06,0,seconds
"name=""mitt romney""and channel=""CNN""",2013-05-20,0,seconds
"name=""mitt romney""and channel=""CNN""",2013-06-10,0,seconds
"name=""mitt romney""and channel=""CNN""",2013-06-17,0,seconds
"name=""mitt romney""and channel=""CNN""",2013-07-08,0,seconds
"name=""mitt romney""and channel=""CNN""",2013-07-29,0,seconds
"name=""mitt romney""and channel=""CNN""",2013-09-02,0,seconds
"name=""mitt romney""and channel=""CNN""",2013-09-09,0,seconds
"name=""mitt romney""and channel=""CNN""",2013-10-14,0,seconds
"name=""mitt romney""and channel=""CNN""",2013-10-21,0,seconds
"name=""mitt romney""and channel=""CNN""",2013-11-11,0,seconds
"name=""mitt romney""and channel=""CNN""",2014-01-27,0,seconds
"name=""mitt romney""and channel=""CNN""",2014-03-10,0,seconds
"name=""mitt romney""and channel=""CNN""",2014-03-17,0,seconds
"name=""mitt romney""and channel=""CNN""",2014-03-31,0,seconds
"name=""mitt romney""and channel=""CNN""",2014-04-14,0,seconds
"name=""mitt romney""and channel=""CNN""",2014-06-02,0,seconds
"name=""mitt romney""and channel=""CNN""",2014-07-14,0,seconds
"name=""mitt romney""and channel=""CNN""",2014-07-21,0,seconds
"name=""mitt romney""and channel=""CNN""",2014-08-11,0,seconds
"name=""mitt romney""and channel=""CNN""",2014-08-18,0,seconds
"name=""mitt romney""and channel=""CNN""",2014-09-22,0,seconds
"name=""mitt romney""and channel=""CNN""",2014-10-06,0,seconds
"name=""mitt romney""and channel=""CNN""",2014-10-20,0,seconds
"name=""mitt romney""and channel=""CNN""",2014-11-10,0,seconds
"name=""mitt romney""and channel=""CNN""",2014-11-17,0,seconds
"name=""mitt romney""and channel=""CNN""",2014-12-15,0,seconds
"name=""mitt romney""and channel=""CNN""",2014-12-29,0,seconds
"name=""mitt romney""and channel=""CNN""",2015-02-09,0,seconds
"name=""mitt romney""and channel=""CNN""",2015-02-16,0,seconds
"name=""mitt romney""and channel=""CNN""",2015-03-02,0,seconds
"name=""mitt romney""and channel=""CNN""",2015-03-30,0,seconds
"name=""mitt romney""and channel=""CNN""",2015-04-27,0,seconds
"name=""mitt romney""and channel=""CNN""",2015-06-01,0,seconds
"name=""mitt romney""and channel=""CNN""",2015-06-29,0,seconds
"name=""mitt romney""and channel=""CNN""",2015-07-06,0,seconds
"name=""mitt romney""and channel=""CNN""",2015-07-20,0,seconds
"name=""mitt romney""and channel=""CNN""",2015-07-27,0,seconds
"name=""mitt romney""and channel=""CNN""",2015-08-24,0,seconds
"name=""mitt romney""and channel=""CNN""",2015-11-16,0,seconds
"name=""mitt romney""and channel=""CNN""",2015-12-07,0,seconds
"name=""mitt romney""and channel=""CNN""",2016-01-04,0,seconds
"name=""mitt romney""and channel=""CNN""",2016-01-11,0,seconds
"name=""mitt romney""and channel=""CNN""",2016-02-01,0,seconds
"name=""mitt romney""and channel=""CNN""",2016-03-28,0,seconds
"name=""mitt romney""and channel=""CNN""",2016-04-04,0,seconds
"name=""mitt romney""and channel=""CNN""",2016-06-13,0,seconds
"name=""mitt romney""and channel=""CNN""",2016-07-04,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-01-23,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-01-30,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-02-13,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-02-27,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-03-06,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-03-20,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-03-27,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-05-08,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-05-22,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-06-12,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-06-26,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-07-03,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-07-17,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-07-24,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-09-18,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-10-02,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-10-16,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-11-13,0,seconds
"name=""mitt romney""and channel=""CNN""",2017-12-11,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-03-12,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-03-19,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-04-02,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-04-09,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-04-30,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-05-07,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-07-09,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-07-23,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-07-30,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-08-13,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-08-20,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-09-03,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-09-10,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-09-24,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-10-08,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-10-22,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-11-19,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-12-10,0,seconds
"name=""mitt romney""and channel=""CNN""",2018-12-17,0,seconds
"name=""mitt romney""and channel=""CNN""",2019-01-07,0,seconds
"name=""mitt romney""and channel=""CNN""",2019-04-29,0,seconds
"name=""mitt romney""and channel=""CNN""",2019-07-08,0,seconds
"name=""mitt romney""and channel=""CNN""",2019-08-19,0,seconds
"name=""mitt romney""and channel=""CNN""",2019-09-02,0,seconds
"name=""mitt romney""and channel=""CNN""",2019-11-11,0,seconds
"name=""mitt romney""and channel=""CNN""",2020-03-16,0,seconds
"name=""mitt romney""and channel=""CNN""",2020-03-30,0,seconds
"name=""mitt romney""and channel=""CNN""",2020-04-13,0,seconds
"name=""mitt romney""and channel=""CNN""",2020-05-04,0,seconds
"name=""mitt romney""and channel=""CNN""",2020-05-25,0,seconds
"name=""mitt romney""and channel=""CNN""",2020-06-15,0,seconds
"name=""mitt romney""and channel=""CNN""",2020-06-29,0,seconds
"name=""mitt romney""and channel=""CNN""",2020-07-27,0,seconds
"name=""mitt romney""and channel=""CNN""",2020-08-03,0,seconds
"name=""mitt romney""and channel=""CNN""",2020-09-28,0,seconds
"name=""donald trump""and channel=""CNN""",2009-12-28,243.14700000000002,seconds
"name=""donald trump""and channel=""CNN""",2010-01-04,162.06,seconds
"name=""donald trump""and channel=""CNN""",2010-01-11,153.051,seconds
"name=""donald trump""and channel=""CNN""",2010-01-18,147.051,seconds
"name=""donald trump""and channel=""CNN""",2010-01-25,114.027,seconds
"name=""donald trump""and channel=""CNN""",2010-02-01,787.2280000000001,seconds
"name=""donald trump""and channel=""CNN""",2010-02-08,228.07799999999997,seconds
"name=""donald trump""and channel=""CNN""",2010-02-15,159.03999999999996,seconds
"name=""donald trump""and channel=""CNN""",2010-02-22,81.009,seconds
"name=""donald trump""and channel=""CNN""",2010-03-01,408.13100000000003,seconds
"name=""donald trump""and channel=""CNN""",2010-03-08,1220.5919999999999,seconds
"name=""donald trump""and channel=""CNN""",2010-03-15,282.072,seconds
"name=""donald trump""and channel=""CNN""",2010-03-22,330.099,seconds
"name=""donald trump""and channel=""CNN""",2010-03-29,75.012,seconds
"name=""donald trump""and channel=""CNN""",2010-04-05,615.2610000000002,seconds
"name=""donald trump""and channel=""CNN""",2010-04-12,312.066,seconds
"name=""donald trump""and channel=""CNN""",2010-04-19,1283.233,seconds
"name=""donald trump""and channel=""CNN""",2010-04-26,5256.826999999999,seconds
"name=""donald trump""and channel=""CNN""",2010-05-03,396.12300000000005,seconds
"name=""donald trump""and channel=""CNN""",2010-05-10,750.2219999999999,seconds
"name=""donald trump""and channel=""CNN""",2010-05-17,3,seconds
"name=""donald trump""and channel=""CNN""",2010-06-07,135.06,seconds
"name=""donald trump""and channel=""CNN""",2010-06-14,507.17199999999985,seconds
"name=""donald trump""and channel=""CNN""",2010-06-21,102.036,seconds
"name=""donald trump""and channel=""CNN""",2010-06-28,330.14099999999996,seconds
"name=""donald trump""and channel=""CNN""",2010-07-05,1447.5960000000002,seconds
"name=""donald trump""and channel=""CNN""",2010-07-12,72.009,seconds
"name=""donald trump""and channel=""CNN""",2010-07-19,327.093,seconds
"name=""donald trump""and channel=""CNN""",2010-07-26,264.048,seconds
"name=""donald trump""and channel=""CNN""",2010-08-02,358.315,seconds
"name=""donald trump""and channel=""CNN""",2010-08-09,437.93500000000006,seconds
"name=""donald trump""and channel=""CNN""",2010-08-16,361.573,seconds
"name=""donald trump""and channel=""CNN""",2010-08-23,330.123,seconds
"name=""donald trump""and channel=""CNN""",2010-08-30,384.114,seconds
"name=""donald trump""and channel=""CNN""",2010-09-06,1780.144,seconds
"name=""donald trump""and channel=""CNN""",2010-09-13,1185.8409999999997,seconds
"name=""donald trump""and channel=""CNN""",2010-09-20,333.153,seconds
"name=""donald trump""and channel=""CNN""",2010-09-27,219.05399999999997,seconds
"name=""donald trump""and channel=""CNN""",2010-10-04,333.737,seconds
"name=""donald trump""and channel=""CNN""",2010-10-11,177.08100000000002,seconds
"name=""donald trump""and channel=""CNN""",2010-10-18,90.039,seconds
"name=""donald trump""and channel=""CNN""",2010-10-25,156.087,seconds
"name=""donald trump""and channel=""CNN""",2010-11-01,168.036,seconds
"name=""donald trump""and channel=""CNN""",2010-11-08,279.10799999999995,seconds
"name=""donald trump""and channel=""CNN""",2010-11-15,310.81600000000003,seconds
"name=""donald trump""and channel=""CNN""",2010-11-22,724.213,seconds
"name=""donald trump""and channel=""CNN""",2010-11-29,185.223,seconds
"name=""donald trump""and channel=""CNN""",2010-12-06,96.042,seconds
"name=""donald trump""and channel=""CNN""",2010-12-13,333.126,seconds
"name=""donald trump""and channel=""CNN""",2010-12-20,69,seconds
"name=""donald trump""and channel=""CNN""",2010-12-27,30.003,seconds
"name=""donald trump""and channel=""CNN""",2011-01-03,235.54799999999997,seconds
"name=""donald trump""and channel=""CNN""",2011-01-10,300.07500000000005,seconds
"name=""donald trump""and channel=""CNN""",2011-01-17,216.12,seconds
"name=""donald trump""and channel=""CNN""",2011-01-24,69.012,seconds
"name=""donald trump""and channel=""CNN""",2011-01-31,33,seconds
"name=""donald trump""and channel=""CNN""",2011-02-07,5082.413,seconds
"name=""donald trump""and channel=""CNN""",2011-02-14,6459.3730000000005,seconds
"name=""donald trump""and channel=""CNN""",2011-02-21,120.003,seconds
"name=""donald trump""and channel=""CNN""",2011-02-28,72.027,seconds
"name=""donald trump""and channel=""CNN""",2011-03-07,21,seconds
"name=""donald trump""and channel=""CNN""",2011-03-14,15,seconds
"name=""donald trump""and channel=""CNN""",2011-03-21,401.25500000000005,seconds
"name=""donald trump""and channel=""CNN""",2011-03-28,195.394,seconds
"name=""donald trump""and channel=""CNN""",2011-04-04,1851.3890000000001,seconds
"name=""donald trump""and channel=""CNN""",2011-04-11,3340.462,seconds
"name=""donald trump""and channel=""CNN""",2011-04-18,1055.473,seconds
"name=""donald trump""and channel=""CNN""",2011-04-25,4490.995999999999,seconds
"name=""donald trump""and channel=""CNN""",2011-05-02,159.015,seconds
"name=""donald trump""and channel=""CNN""",2011-05-09,178.852,seconds
"name=""donald trump""and channel=""CNN""",2011-05-16,921.9699999999999,seconds
"name=""donald trump""and channel=""CNN""",2011-05-23,165.06599999999997,seconds
"name=""donald trump""and channel=""CNN""",2011-05-30,369.18299999999994,seconds
"name=""donald trump""and channel=""CNN""",2011-06-06,135.048,seconds
"name=""donald trump""and channel=""CNN""",2011-06-13,297.04699999999997,seconds
"name=""donald trump""and channel=""CNN""",2011-06-20,114.021,seconds
"name=""donald trump""and channel=""CNN""",2011-06-27,165.02100000000002,seconds
"name=""donald trump""and channel=""CNN""",2011-07-04,60.006,seconds
"name=""donald trump""and channel=""CNN""",2011-07-11,189.07800000000003,seconds
"name=""donald trump""and channel=""CNN""",2011-07-18,924.583,seconds
"name=""donald trump""and channel=""CNN""",2011-07-25,36.003,seconds
"name=""donald trump""and channel=""CNN""",2011-08-01,78.012,seconds
"name=""donald trump""and channel=""CNN""",2011-08-08,204.71299999999997,seconds
"name=""donald trump""and channel=""CNN""",2011-08-15,45.501,seconds
"name=""donald trump""and channel=""CNN""",2011-08-22,54,seconds
"name=""donald trump""and channel=""CNN""",2011-08-29,204.06,seconds
"name=""donald trump""and channel=""CNN""",2011-09-05,60.003,seconds
"name=""donald trump""and channel=""CNN""",2011-09-12,126.037,seconds
"name=""donald trump""and channel=""CNN""",2011-09-19,48.003,seconds
"name=""donald trump""and channel=""CNN""",2011-09-26,73.774,seconds
"name=""donald trump""and channel=""CNN""",2011-10-03,93.25200000000001,seconds
"name=""donald trump""and channel=""CNN""",2011-10-10,1456.17,seconds
"name=""donald trump""and channel=""CNN""",2011-10-17,123.018,seconds
"name=""donald trump""and channel=""CNN""",2011-10-24,7902.2699999999995,seconds
"name=""donald trump""and channel=""CNN""",2011-10-31,3618.0310000000004,seconds
"name=""donald trump""and channel=""CNN""",2011-11-07,318.141,seconds
"name=""donald trump""and channel=""CNN""",2011-11-14,210.06299999999996,seconds
"name=""donald trump""and channel=""CNN""",2011-11-21,206.82299999999998,seconds
