"Country","Year","value_DT.DOD.DECT.GN.ZS","value_GC.DOD.TOTL.GD.ZS","value_GC.REV.TOTL.CD","value_GC.TAX.TOTL.GD.ZS","value_GC.TAX.YPKG.RV.ZS","value_GC.XPN.INTP.RV.ZS","value_NY.GDP.MKTP.KD.ZG","value_NY.GDP.PCAP.KD.ZG","value_PAY.TAX.RK.DB19","value_GGEXP","value_GGNLEND","value_GGREV","value_top_tax_rate","last_value_DT.DOD.DECT.GN.ZS","last_value_GC.DOD.TOTL.GD.ZS","last_value_GC.REV.TOTL.CD","last_value_GC.TAX.TOTL.GD.ZS","last_value_GC.TAX.YPKG.RV.ZS","last_value_GC.XPN.INTP.RV.ZS","last_value_NY.GDP.MKTP.KD.ZG","last_value_NY.GDP.PCAP.KD.ZG","last_value_PAY.TAX.RK.DB19","last_value_GGEXP","last_value_GGNLEND","last_value_GGREV","last_value_top_tax_rate","diff_value_DT.DOD.DECT.GN.ZS","diff_value_GC.DOD.TOTL.GD.ZS","diff_value_GC.REV.TOTL.CD","diff_value_GC.TAX.TOTL.GD.ZS","diff_value_GC.TAX.YPKG.RV.ZS","diff_value_GC.XPN.INTP.RV.ZS","diff_value_NY.GDP.MKTP.KD.ZG","diff_value_NY.GDP.PCAP.KD.ZG","diff_value_PAY.TAX.RK.DB19","diff_value_GGEXP","diff_value_GGNLEND","diff_value_GGREV","diff_value_top_tax_rate","pct_change_DT.DOD.DECT.GN.ZS","pct_change_GC.DOD.TOTL.GD.ZS","pct_change_GC.REV.TOTL.CD","pct_change_GC.TAX.TOTL.GD.ZS","pct_change_GC.TAX.YPKG.RV.ZS","pct_change_GC.XPN.INTP.RV.ZS","pct_change_NY.GDP.MKTP.KD.ZG","pct_change_NY.GDP.PCAP.KD.ZG","pct_change_PAY.TAX.RK.DB19","pct_change_GGEXP","pct_change_GGNLEND","pct_change_GGREV","pct_change_top_tax_rate","lag_pct_change_DT.DOD.DECT.GN.ZS","lag_pct_change_GC.DOD.TOTL.GD.ZS","lag_pct_change_GC.REV.TOTL.CD","lag_pct_change_GC.TAX.TOTL.GD.ZS","lag_pct_change_GC.TAX.YPKG.RV.ZS","lag_pct_change_GC.XPN.INTP.RV.ZS","lag_pct_change_NY.GDP.MKTP.KD.ZG","lag_pct_change_NY.GDP.PCAP.KD.ZG","lag_pct_change_PAY.TAX.RK.DB19","lag_pct_change_GGEXP","lag_pct_change_GGNLEND","lag_pct_change_GGREV","lag_pct_change_top_tax_rate","lag_diff_value_DT.DOD.DECT.GN.ZS","lag_diff_value_GC.DOD.TOTL.GD.ZS","lag_diff_value_GC.REV.TOTL.CD","lag_diff_value_GC.TAX.TOTL.GD.ZS","lag_diff_value_GC.TAX.YPKG.RV.ZS","lag_diff_value_GC.XPN.INTP.RV.ZS","lag_diff_value_NY.GDP.MKTP.KD.ZG","lag_diff_value_NY.GDP.PCAP.KD.ZG","lag_diff_value_PAY.TAX.RK.DB19","lag_diff_value_GGEXP","lag_diff_value_GGNLEND","lag_diff_value_GGREV","lag_diff_value_top_tax_rate"
"Switzerland",2003,NA,29.4377653432691,NA,9.1907431188353,16.9185708134501,3.67691151951769,0.0395765523850713,-0.699890160974675,NA,34.8173300478585,-1.38649706584652,33.430832982012,42.06,NA,30.3902607414096,NA,9.19319936003021,16.7939640256068,4.15634011544583,0.162612928033482,-0.592227666717804,NA,35.678547391482,-1.78452529854684,33.8940220929352,42.71,NA,-0.952495398140503,NA,-0.00245624119490984,0.124606787843298,-0.47942859592814,-0.123036375648411,-0.107662494256871,NA,-0.861217343623501,0.39802823270032,-0.463189110923203,-0.649999999999999,NA,-0.0313421265531506,NA,-0.000267180238208362,0.0074197364989768,-0.11534874014436,-0.756621119466452,0.181792409080699,NA,-0.0241382401075306,-0.223044320539719,-0.0136658054229495,-0.0152189182861156,NA,0.203079310448848,NA,-0.00191420692491382,0.0583683637545454,-0.0161907394360935,-0.876097227845132,-1.87949583494285,NA,0.075516698156999,-7.37490621430749,0.0131733010515508,-0.0120286837844089,NA,5.1298639600274,NA,-0.0176314360941507,0.9261767780454,-0.0684016938185703,-1.1498107183901,-1.26559943630247,NA,2.5051457579968,-2.06445495375365,0.440690804243204,-0.519999999999996
"Switzerland",2004,NA,29.9983918368459,NA,9.22392406282735,17.1879283179549,3.70652679695418,2.7762235022325,2.07213587416248,NA,34.5094750695285,-1.42318801851775,33.0862870510108,42.06,NA,29.4377653432691,NA,9.1907431188353,16.9185708134501,3.67691151951769,0.0395765523850713,-0.699890160974675,NA,34.8173300478585,-1.38649706584652,33.430832982012,42.06,NA,0.560626493576802,NA,0.0331809439920505,0.2693575045048,0.0296152774364904,2.73664694984743,2.77202603513715,NA,-0.307854978329999,-0.0366909526712298,-0.3445459310012,0,NA,0.0190444650617812,NA,0.00361025692515007,0.0159208190499556,0.00805438947314542,69.1481896457389,-3.96065867146468,NA,-0.00884200419465921,0.0264630582891485,-0.0103062323091557,0,NA,-0.0313421265531506,NA,-0.000267180238208362,0.0074197364989768,-0.11534874014436,-0.756621119466452,0.181792409080699,NA,-0.0241382401075306,-0.223044320539719,-0.0136658054229495,-0.0152189182861156,NA,-0.952495398140503,NA,-0.00245624119490984,0.124606787843298,-0.47942859592814,-0.123036375648411,-0.107662494256871,NA,-0.861217343623501,0.39802823270032,-0.463189110923203,-0.649999999999999
"Switzerland",2005,NA,30.012952156004,NA,9.4293270049734,18.3583311683719,4.04410512419769,3.11524553382058,2.45679894392634,NA,33.7883445717052,-0.672992751042347,33.1153518206629,42.06,NA,29.9983918368459,NA,9.22392406282735,17.1879283179549,3.70652679695418,2.7762235022325,2.07213587416248,NA,34.5094750695285,-1.42318801851775,33.0862870510108,42.06,NA,0.0145603191581003,NA,0.205402942146049,1.170402850417,0.33757832724351,0.33902203158808,0.38466306976386,NA,-0.721130497823296,0.750195267475403,0.029064769652102,0,NA,0.000485369990407833,NA,0.022268498824034,0.068094468906667,0.0910767264709683,0.1221162602058,0.185636026363056,NA,-0.0208965942359421,-0.527123091056325,0.000878453650821907,0,NA,0.0190444650617812,NA,0.00361025692515007,0.0159208190499556,0.00805438947314542,69.1481896457389,-3.96065867146468,NA,-0.00884200419465921,0.0264630582891485,-0.0103062323091557,0,NA,0.560626493576802,NA,0.0331809439920505,0.2693575045048,0.0296152774364904,2.73664694984743,2.77202603513715,NA,-0.307854978329999,-0.0366909526712298,-0.3445459310012,0
"Switzerland",2006,NA,26.3534189803434,NA,9.52176174243387,19.4968066979364,4.3180797822959,3.9886342183062,3.3380881464853,NA,31.9455130275621,0.855060916866065,32.8005739444282,42.06,NA,30.012952156004,NA,9.4293270049734,18.3583311683719,4.04410512419769,3.11524553382058,2.45679894392634,NA,33.7883445717052,-0.672992751042347,33.1153518206629,42.06,NA,-3.6595331756606,NA,0.0924347374604704,1.1384755295645,0.27397465809821,0.87338868448562,0.88128920255896,NA,-1.8428315441431,1.52805366790841,-0.3147778762347,0,NA,-0.121931796533668,NA,0.00980289870228455,0.0620141078795815,0.0677466706933251,0.280359501363119,0.358714417692856,NA,-0.0545404507827327,-2.27053510686664,-0.00950549696525613,0,NA,0.000485369990407833,NA,0.022268498824034,0.068094468906667,0.0910767264709683,0.1221162602058,0.185636026363056,NA,-0.0208965942359421,-0.527123091056325,0.000878453650821907,0,NA,0.0145603191581003,NA,0.205402942146049,1.170402850417,0.33757832724351,0.33902203158808,0.38466306976386,NA,-0.721130497823296,0.750195267475403,0.029064769652102,0
"Switzerland",2007,NA,24.0052180036883,NA,9.35967391288423,20.0915194634538,3.80555998944795,4.11187780191638,3.18558460762921,NA,30.7251011864398,1.60556656603366,32.3306677524734,42.06,NA,26.3534189803434,NA,9.52176174243387,19.4968066979364,4.3180797822959,3.9886342183062,3.3380881464853,NA,31.9455130275621,0.855060916866065,32.8005739444282,42.06,NA,-2.3482009766551,NA,-0.162087829549641,0.5947127655174,-0.51251979284795,0.12324358361018,-0.15250353885609,NA,-1.2204118411223,0.750505649167595,-0.469906191954799,0,NA,-0.0891042250877044,NA,-0.0170228823125551,0.0305030856966103,-0.118691598740088,0.0308986928519398,-0.0456858932909432,NA,-0.0382029188283609,0.877721849243582,-0.014326157607819,0,NA,-0.121931796533668,NA,0.00980289870228455,0.0620141078795815,0.0677466706933251,0.280359501363119,0.358714417692856,NA,-0.0545404507827327,-2.27053510686664,-0.00950549696525613,0,NA,-3.6595331756606,NA,0.0924347374604704,1.1384755295645,0.27397465809821,0.87338868448562,0.88128920255896,NA,-1.8428315441431,1.52805366790841,-0.3147778762347,0
"Switzerland",2008,NA,23.6417272716591,NA,9.9129224515215,23.0328674672161,3.31202502309794,2.15470187499479,0.86491724062607,NA,31.2827187346304,1.92866927381756,33.211389673918,41.67,NA,24.0052180036883,NA,9.35967391288423,20.0915194634538,3.80555998944795,4.11187780191638,3.18558460762921,NA,30.7251011864398,1.60556656603366,32.3306677524734,42.06,NA,-0.363490732029199,NA,0.55324853863727,2.9413480037623,-0.49353496635001,-1.95717592692159,-2.32066736700314,NA,0.557617548190599,0.3231027077839,0.880721921444596,-0.390000000000001,NA,-0.0151421550086881,NA,0.0591098091436375,0.146397489204964,-0.129687869254061,-0.475981053233009,-0.728490262492271,NA,0.0181485992448643,0.201239060789664,0.027241068083947,-0.00927246790299573,NA,-0.0891042250877044,NA,-0.0170228823125551,0.0305030856966103,-0.118691598740088,0.0308986928519398,-0.0456858932909432,NA,-0.0382029188283609,0.877721849243582,-0.014326157607819,0,NA,-2.3482009766551,NA,-0.162087829549641,0.5947127655174,-0.51251979284795,0.12324358361018,-0.15250353885609,NA,-1.2204118411223,0.750505649167595,-0.469906191954799,0
"Switzerland",2009,NA,22.2458964083591,NA,9.68153736880214,21.7825512586002,2.9623270940536,-2.22210710973518,-3.43622594429606,NA,33.2045127859922,0.503320340370532,33.7078331263627,41.67,NA,23.6417272716591,NA,9.9129224515215,23.0328674672161,3.31202502309794,2.15470187499479,0.86491724062607,NA,31.2827187346304,1.92866927381756,33.211389673918,41.67,NA,-1.3958308633,NA,-0.23138508271936,-1.2503162086159,-0.34969792904434,-4.37680898472997,-4.30114318492213,NA,1.9217940513618,-1.42534893344703,0.496443452444701,0,NA,-0.0590409849187827,NA,-0.0233417626185349,-0.0542840013470116,-0.105584325784244,-2.0312828589062,-4.97289565162182,NA,0.0614330892293689,-0.739032322854259,0.0149479879438642,0,NA,-0.0151421550086881,NA,0.0591098091436375,0.146397489204964,-0.129687869254061,-0.475981053233009,-0.728490262492271,NA,0.0181485992448643,0.201239060789664,0.027241068083947,-0.00927246790299573,NA,-0.363490732029199,NA,0.55324853863727,2.9413480037623,-0.49353496635001,-1.95717592692159,-2.32066736700314,NA,0.557617548190599,0.3231027077839,0.880721921444596,-0.390000000000001
"Switzerland",2010,NA,21.5610607446658,NA,9.71922545846534,21.5539792832425,2.7292215844675,3.00269909795094,1.93543392752358,NA,32.9825754536212,0.355736083197464,33.3383131793118,41.67,NA,22.2458964083591,NA,9.68153736880214,21.7825512586002,2.9623270940536,-2.22210710973518,-3.43622594429606,NA,33.2045127859922,0.503320340370532,33.7078331263627,41.67,NA,-0.684835663693303,NA,0.0376880896632006,-0.228571975357699,-0.2331055095861,5.22480620768612,5.37165987181964,NA,-0.221937332370999,-0.147584257173068,-0.369519947050904,0,NA,-0.0307848086281643,NA,0.00389277944478601,-0.0104933518872108,-0.0786899968116358,-2.35128459145643,-1.56324408199533,NA,-0.00668395087744297,-0.293221325139413,-0.0109624355165656,0,NA,-0.0590409849187827,NA,-0.0233417626185349,-0.0542840013470116,-0.105584325784244,-2.0312828589062,-4.97289565162182,NA,0.0614330892293689,-0.739032322854259,0.0149479879438642,0,NA,-1.3958308633,NA,-0.23138508271936,-1.2503162086159,-0.34969792904434,-4.37680898472997,-4.30114318492213,NA,1.9217940513618,-1.42534893344703,0.496443452444701,0
"Switzerland",2011,NA,21.6726065625203,NA,9.65173890922783,20.9984300578289,2.4412778129766,1.69280849588989,0.568370351790364,NA,32.8984605584599,0.735030182266798,33.6334907407267,41.67,NA,21.5610607446658,NA,9.71922545846534,21.5539792832425,2.7292215844675,3.00269909795094,1.93543392752358,NA,32.9825754536212,0.355736083197464,33.3383131793118,41.67,NA,0.111545817854502,NA,-0.0674865492375094,-0.5555492254136,-0.2879437714909,-1.30989060206105,-1.36706357573322,NA,-0.0841148951612993,0.379294099069334,0.295177561414903,0,NA,0.00517348469889629,NA,-0.00694361392540075,-0.0257747870178905,-0.105503991735094,-0.436237717910172,-0.706334407128223,NA,-0.00255028280855685,1.06622329582123,0.00885400409514649,0,NA,-0.0307848086281643,NA,0.00389277944478601,-0.0104933518872108,-0.0786899968116358,-2.35128459145643,-1.56324408199533,NA,-0.00668395087744297,-0.293221325139413,-0.0109624355165656,0,NA,-0.684835663693303,NA,0.0376880896632006,-0.228571975357699,-0.2331055095861,5.22480620768612,5.37165987181964,NA,-0.221937332370999,-0.147584257173068,-0.369519947050904,0
"Switzerland",2012,NA,21.8499716464569,NA,9.52037152924412,20.7860643255277,2.19970617456943,1.00602409431356,-0.0608034787901914,NA,33.226353017251,0.38219604051932,33.6085490577703,41.67,NA,21.6726065625203,NA,9.65173890922783,20.9984300578289,2.4412778129766,1.69280849588989,0.568370351790364,NA,32.8984605584599,0.735030182266798,33.6334907407267,41.67,NA,0.1773650839366,NA,-0.131367379983711,-0.212365732301201,-0.24157163840717,-0.68678440157633,-0.629173830580555,NA,0.327892458791098,-0.352834141747478,-0.0249416829564026,0,NA,0.00818383720596523,NA,-0.0136107473709337,-0.0101134099890494,-0.0989529487889897,-0.405707085735823,-1.10697862511417,NA,0.00996680249546752,-0.480026739390965,-0.00074157283133864,0,NA,0.00517348469889629,NA,-0.00694361392540075,-0.0257747870178905,-0.105503991735094,-0.436237717910172,-0.706334407128223,NA,-0.00255028280855685,1.06622329582123,0.00885400409514649,0,NA,0.111545817854502,NA,-0.0674865492375094,-0.5555492254136,-0.2879437714909,-1.30989060206105,-1.36706357573322,NA,-0.0841148951612993,0.379294099069334,0.295177561414903,0
"Switzerland",2013,NA,20.6569585113431,NA,9.60281589353082,21.2978357390191,1.90777621339713,1.85203976649476,0.687571600860082,NA,34.2277868616058,-0.429222640040957,33.7985642215648,41.67,NA,21.8499716464569,NA,9.52037152924412,20.7860643255277,2.19970617456943,1.00602409431356,-0.0608034787901914,NA,33.226353017251,0.38219604051932,33.6085490577703,41.67,NA,-1.1930131351138,NA,0.082444364286701,0.511771413491399,-0.2919299611723,0.8460156721812,0.748375079650273,NA,1.0014338443548,-0.811418680560277,0.190015163794506,0,NA,-0.0546002143351639,NA,0.0086597843407112,0.0246208904906969,-0.132713161670077,0.84094971180433,-12.3080964204798,NA,0.0301397461176332,-2.12304313633846,0.00565377468297978,0,NA,0.00818383720596523,NA,-0.0136107473709337,-0.0101134099890494,-0.0989529487889897,-0.405707085735823,-1.10697862511417,NA,0.00996680249546752,-0.480026739390965,-0.00074157283133864,0,NA,0.1773650839366,NA,-0.131367379983711,-0.212365732301201,-0.24157163840717,-0.68678440157633,-0.629173830580555,NA,0.327892458791098,-0.352834141747478,-0.0249416829564026,0
"Switzerland",2014,NA,21.0497565857541,NA,9.40176820614631,20.9498887818138,1.78228746946977,2.44921808715628,1.20682575800541,NA,33.7745904357672,-0.214292856401053,33.5602975793661,41.67,NA,20.6569585113431,NA,9.60281589353082,21.2978357390191,1.90777621339713,1.85203976649476,0.687571600860082,NA,34.2277868616058,-0.429222640040957,33.7985642215648,41.67,NA,0.392798074411001,NA,-0.201047687384511,-0.347946957205298,-0.12548874392736,0.59717832066152,0.519254157145328,NA,-0.453196425838598,0.214929783639904,-0.238266642198703,0,NA,0.0190152908616875,NA,-0.020936326345687,-0.0163371978950817,-0.065777496881516,0.322443573547971,0.755200122424769,NA,-0.0132405997405272,-0.500741954383849,-0.00704960839865142,0,NA,-0.0546002143351639,NA,0.0086597843407112,0.0246208904906969,-0.132713161670077,0.84094971180433,-12.3080964204798,NA,0.0301397461176332,-2.12304313633846,0.00565377468297978,0,NA,-1.1930131351138,NA,0.082444364286701,0.511771413491399,-0.2919299611723,0.8460156721812,0.748375079650273,NA,1.0014338443548,-0.811418680560277,0.190015163794506,0
"Switzerland",2015,NA,20.8877474408094,NA,9.84160359976099,22.850584922276,1.63963740503546,1.33336908175492,0.186394299179042,NA,34.0089235049188,0.644890948359875,34.6538144532787,41.67,NA,21.0497565857541,NA,9.40176820614631,20.9498887818138,1.78228746946977,2.44921808715628,1.20682575800541,NA,33.7745904357672,-0.214292856401053,33.5602975793661,41.67,NA,-0.162009144944701,NA,0.439835393614681,1.9006961404622,-0.14265006443431,-1.11584900540136,-1.02043145882637,NA,0.234333069151596,0.859183804760928,1.0935168739126,0,NA,-0.00769648543367691,NA,0.046782199259831,0.0907258344069185,-0.0800376296629343,-0.455593975584649,-0.84554994957424,NA,0.0069381468769326,-4.00939078973753,0.0325836465343182,0,NA,0.0190152908616875,NA,-0.020936326345687,-0.0163371978950817,-0.065777496881516,0.322443573547971,0.755200122424769,NA,-0.0132405997405272,-0.500741954383849,-0.00704960839865142,0,NA,0.392798074411001,NA,-0.201047687384511,-0.347946957205298,-0.12548874392736,0.59717832066152,0.519254157145328,NA,-0.453196425838598,0.214929783639904,-0.238266642198703,0
"Switzerland",2016,NA,19.7349135526243,NA,9.73090340975262,22.8129330577769,1.44683091468899,1.72274065567395,0.617939979920948,NA,34.2034410343874,0.327987276076817,34.5314267987583,41.67,NA,20.8877474408094,NA,9.84160359976099,22.850584922276,1.63963740503546,1.33336908175492,0.186394299179042,NA,34.0089235049188,0.644890948359875,34.6538144532787,41.67,NA,-1.1528338881851,NA,-0.11070019000837,-0.0376518644991002,-0.19280649034647,0.38937157391903,0.431545680741906,NA,0.194517529468605,-0.316903672283058,-0.122387654520402,0,NA,-0.0551918722424206,NA,-0.0112481862215074,-0.0016477418248666,-0.117590931845264,0.292020850975903,2.31523003998841,NA,0.00571960266370888,-0.491406606169657,-0.00353172245108569,0,NA,-0.00769648543367691,NA,0.046782199259831,0.0907258344069185,-0.0800376296629343,-0.455593975584649,-0.84554994957424,NA,0.0069381468769326,-4.00939078973753,0.0325836465343182,0,NA,-0.162009144944701,NA,0.439835393614681,1.9006961404622,-0.14265006443431,-1.11584900540136,-1.02043145882637,NA,0.234333069151596,0.859183804760928,1.0935168739126,0
"Switzerland",2017,NA,NA,NA,10.4011626572418,24.961570781434,1.17245657225268,1.79940898587698,0.853880295768178,NA,34.1524154883323,1.22556542065906,35.3779809089914,41.67,NA,19.7349135526243,NA,9.73090340975262,22.8129330577769,1.44683091468899,1.72274065567395,0.617939979920948,NA,34.2034410343874,0.327987276076817,34.5314267987583,41.67,NA,NA,NA,0.670259247489179,2.1486377236571,-0.27437434243631,0.07666833020303,0.23594031584723,NA,-0.0510255460551008,0.897578144582243,0.8465541102331,0,NA,NA,NA,0.0688794471865196,0.0941850711706109,-0.189638153049342,0.0445036981919004,0.38181752842309,NA,-0.00149182493082497,2.73662489386333,0.0245154686241792,0,NA,-0.0551918722424206,NA,-0.0112481862215074,-0.0016477418248666,-0.117590931845264,0.292020850975903,2.31523003998841,NA,0.00571960266370888,-0.491406606169657,-0.00353172245108569,0,NA,-1.1528338881851,NA,-0.11070019000837,-0.0376518644991002,-0.19280649034647,0.38937157391903,0.431545680741906,NA,0.194517529468605,-0.316903672283058,-0.122387654520402,0
"Switzerland",2018,NA,NA,NA,10.0809338354034,24.8043714750005,0.953859697740388,2.7505537137187,1.99643916740311,NA,33.7310142606859,1.39132708987949,35.1223413505654,41.67,NA,NA,NA,10.4011626572418,24.961570781434,1.17245657225268,1.79940898587698,0.853880295768178,NA,34.1524154883323,1.22556542065906,35.3779809089914,41.67,NA,NA,NA,-0.3202288218384,-0.157199306433498,-0.218596874512292,0.95114472784172,1.14255887163493,NA,-0.421401227646399,0.16576166922043,-0.255639558425997,0,NA,NA,NA,-0.0307877909798325,-0.00629765281239512,-0.186443472351641,0.52858729466562,1.33807850737093,NA,-0.0123388410928171,0.135253219800613,-0.0072259510536687,0,NA,NA,NA,0.0688794471865196,0.0941850711706109,-0.189638153049342,0.0445036981919004,0.38181752842309,NA,-0.00149182493082497,2.73662489386333,0.0245154686241792,0,NA,NA,NA,0.670259247489179,2.1486377236571,-0.27437434243631,0.07666833020303,0.23594031584723,NA,-0.0510255460551008,0.897578144582243,0.8465541102331,0
"Switzerland",2019,NA,NA,NA,NA,NA,NA,0.928832440259029,0.216690540670456,NA,NA,NA,NA,41.67,NA,NA,NA,10.0809338354034,24.8043714750005,0.953859697740388,2.7505537137187,1.99643916740311,NA,NA,NA,NA,41.67,NA,NA,NA,NA,NA,NA,-1.82172127345967,-1.77974862673265,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.66231074287829,-0.891461485925304,NA,NA,NA,NA,0,NA,NA,NA,-0.0307877909798325,-0.00629765281239512,-0.186443472351641,0.52858729466562,1.33807850737093,NA,NA,NA,NA,0,NA,NA,NA,-0.3202288218384,-0.157199306433498,-0.218596874512292,0.95114472784172,1.14255887163493,NA,NA,NA,NA,0
"Taiwan, China",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Taiwan, China",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Taiwan, China",2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Taiwan, China",2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Taiwan, China",2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Taiwan, China",2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Taiwan, China",2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Taiwan, China",2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Taiwan, China",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Taiwan, China",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Taiwan, China",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Taiwan, China",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Taiwan, China",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
